id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3keb6cuplil2l,2023-11-15 23:14:46.025000,Solange,solange1.bsky.social,"L’Assemblée unanime pour revaloriser les secrétaires de mairie
Un tiers des secrétaires de mairie partiront à la retraite d’ici à huit ans, et 2 000 postes sont déjà vacants. Face à cette pénurie, l’Assemblée nationale a adopté, mardi 14 novembre, en première lecture une proposition de loi",https://bsky.app/profile/solange1.bsky.social/post/3keb6cuplil2l,,,,,4,1,0,[],[]
3keb5xrlrvl2l,2023-11-15 23:08:33.366000,Solange,solange1.bsky.social,"Nupes : «Le Parti communiste a définitivement rompu avec LFI», déclare Fabien Roussel",https://bsky.app/profile/solange1.bsky.social/post/3keb5xrlrvl2l,,,,,5,0,1,[],[]
3keb5rmzewv2n,2023-11-15 23:05:07.524000,Solange,solange1.bsky.social,"En marge d’une visite en Suisse, le chef de l’État a condamné «une faute politique majeure» d’Éric Ciotti et Olivier Faure, qui boycottent la réunion prévue vendredi avec les chefs de partis.",https://bsky.app/profile/solange1.bsky.social/post/3keb5rmzewv2n,,,,,6,0,2,[],[]
3keb4toqmhn2s,2023-11-15 22:48:22.704000,Solange,solange1.bsky.social,"La justice française a émis mardi un mandat d’arrêt international contre le président syrien, Bachar Al-Assad, accusé de complicité de crimes contre l’humanité pour les attaques chimiques perpétrées à l’été 2013 en Syrie, ont annoncé des plaignants, mercredi 15 novembre.",https://bsky.app/profile/solange1.bsky.social/post/3keb4toqmhn2s,,,,,2,1,0,[],[]
3keamqbwjv227,2023-11-15 18:00:08.294000,Solange,solange1.bsky.social,"Ce matin l’Insee confirme qu’en octobre l’inflation en France a reculé à 4% (en rythme annuel)  contre 4,9% en septembre. Bravo. 
Parallèlement, l’Insee annonce que le chômage continue à ré-augmenter en France. Il atteint 7,4% au 3e trimestre contre 7,2% au 2e.",https://bsky.app/profile/solange1.bsky.social/post/3keamqbwjv227,,,,,6,0,5,[],[]
3keam7b6aus27,2023-11-15 17:50:37.474000,Solange,solange1.bsky.social,"Economie : la Commission européenne abaisse sa prévision de croissance à +0,6% en 2023 pour la Zone Euro contre 1% anticipé lors de ses prévisions de septembre.",https://bsky.app/profile/solange1.bsky.social/post/3keam7b6aus27,,,,,1,0,2,[],[]
3ke5r2xqcic2p,2023-11-14 14:39:42.895000,Solange,solange1.bsky.social,Le gouvernement israélien affirme ne pas avoir eu de «preuve de vie» des otages détenus dans la bande de Gaza par le Hamas,https://bsky.app/profile/solange1.bsky.social/post/3ke5r2xqcic2p,,,,,3,0,1,[],[]
3ke5kw4t3l32e,2023-11-14 12:49:38.008000,Solange,solange1.bsky.social,"Cet accord sera mis en consultation auprès des associations de consommateurs, des fournisseurs, des industriels et de tous les acteurs du marché pour une consultation publique qui sera la plus large possible. Cette régulation devra aussi obtenir l'accord du parlement.",https://bsky.app/profile/solange1.bsky.social/post/3ke5kw4t3l32e,3ke5kvjlhet2u,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5kvjlhet2u,3,0,1,[],[]
3ke5kvjlhet2u,2023-11-14 12:49:17.838000,Solange,solange1.bsky.social,"Avec cet accord, nous avons réussi à concilier la compétitivité de notre industrie, la visibilité pour les ménages et le développement d’EDF.",https://bsky.app/profile/solange1.bsky.social/post/3ke5kvjlhet2u,3ke5kusprcs24,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5kusprcs24,0,1,0,[],[]
3ke5kusprcs24,2023-11-14 12:48:53.864000,Solange,solange1.bsky.social,"Toutes les entreprises de moins de 10 personnes et de moins de 2 millions € de chiffre d’affaires auront désormais droit à un tarif régulé, quel que soit leur niveau de consommation. Il n’y aura plus de seuil à 36 kva.",https://bsky.app/profile/solange1.bsky.social/post/3ke5kusprcs24,3ke5ktzzvwc2p,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5ktzzvwc2p,0,1,0,[],[]
3ke5ktzzvwc2p,2023-11-14 12:48:27.966000,Solange,solange1.bsky.social,L’autre avantage de cet accord est pour nos entreprises car il préserve nos atouts de compétitivité. Nous avons un objectif majeur avec @RolandLescure : la réindustrialisation de notre pays.,https://bsky.app/profile/solange1.bsky.social/post/3ke5ktzzvwc2p,3ke5ksqr2ds2p,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5ksqr2ds2p,1,1,1,[],[]
3ke5ksqr2ds2p,2023-11-14 12:47:44.697000,Solange,solange1.bsky.social,"Comme évoqué avec @AgnesRunacher, cet accord prévoit aussi une redistribution aux consommateurs des bénéfices d’EDF au-delà d’un certain niveau de prix.",https://bsky.app/profile/solange1.bsky.social/post/3ke5ksqr2ds2p,3ke5krp4mzs2b,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5krp4mzs2b,1,1,1,[],[]
3ke5krp4mzs2b,2023-11-14 12:47:09.425000,Solange,solange1.bsky.social,Cette stabilité est d’autant plus fondamentale que nous allons consommer de plus en plus d’électricité pour charger nos véhicules électriques et chauffer nos maisons. Un monde sans carbone est un mode électrique.,https://bsky.app/profile/solange1.bsky.social/post/3ke5krp4mzs2b,3ke5kr3jnkl2g,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5kr3jnkl2g,1,1,1,[],[]
3ke5kr3jnkl2g,2023-11-14 12:46:48.879000,Solange,solange1.bsky.social,"Le plus grand avantage de cet accord, ce sera un prix stable pour les consommateurs.",https://bsky.app/profile/solange1.bsky.social/post/3ke5kr3jnkl2g,3ke5kq7be2k2a,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5kq7be2k2a,3,1,1,[],[]
3ke5kq7be2k2a,2023-11-14 12:46:19.246000,Solange,solange1.bsky.social,"Bruno Le Maire

Nous avons conclu un accord entre l’État et EDF qui permettra à la France de rester l’un des pays les plus compétitifs en Europe pour l’électricité. Il pose les bases de la nouvelle régulation française de l’électricité nucléaire et fait entrer EDF dans le XXIe siècle. ↓",https://bsky.app/profile/solange1.bsky.social/post/3ke5kq7be2k2a,,,,,6,1,4,[],[]
3ke5kgxiquk2p,2023-11-14 12:41:09.106000,Solange,solange1.bsky.social,Sébastien Lecornu entame une visite au Proche et au Moyen-Orient pour «échanger sur la situation à Gaza». Le ministre des Armées se rend dès ce mardi en Égypte pour échanger «sur la sécurité régionale». Le voyage diplomatique a été programmé à la demande du président de la République.,https://bsky.app/profile/solange1.bsky.social/post/3ke5kgxiquk2p,,,,,3,0,1,[],[]
3ke5k72jzmk25,2023-11-14 12:36:43.861000,Solange,solange1.bsky.social,"
Cet accord sécurise le bras armé de notre politique énergétique et garantit notre souveraineté avec une électricité produite en France à des prix compétitifs. Augmentation de la production et maîtrise des coûts : j’attends d'EDF l’excellence industrielle et opérationnelle.",https://bsky.app/profile/solange1.bsky.social/post/3ke5k72jzmk25,3ke5jzln24225,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5jzln24225,3,0,2,[],['']
3ke5jzln24225,2023-11-14 12:33:40.455000,Solange,solange1.bsky.social,"Agnès Pannier-Runacher
Nous avons conclu ce matin un accord entre l’Etat et EDF.
Après l’accord arraché en Europe, nous reprenons le contrôle sur les prix de l’électricité au niveau national, comme l’avait annoncé le Président de la République.",https://bsky.app/profile/solange1.bsky.social/post/3ke5jzln24225,,,,,8,2,3,[],[]
3ke5jv5qhbk2d,2023-11-14 12:31:11.674000,Solange,solange1.bsky.social,"Alors que faire? Les ignorer, ou continuer à répliquer en risquant l'effet Streisand, à savoir diffuser leurs mensonges?",https://bsky.app/profile/solange1.bsky.social/post/3ke5jv5qhbk2d,3ke5jqkwais25,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke5jqkwais25,4,1,1,[],"['', '']"
3ke5jqkwais25,2023-11-14 12:28:37.725000,Solange,solange1.bsky.social,"Stéphane Vojetta sur X
Pas simple d'avoir des collègues comme cela. Des menteurs pathologiques, des négationnistes qui se croient protégés par leur immunité et leur écharpe 🇫🇷, mais à côté desquels Donald Trump et ses fake news passerait pour un grand démocrate.",https://bsky.app/profile/solange1.bsky.social/post/3ke5jqkwais25,,,,,5,1,1,[],[]
3ke5jbifwnt2x,2023-11-14 12:20:11.776000,Solange,solange1.bsky.social,"Crues dans le Nord et le Pas-de-Calais : Macron décrète l’état de catastrophe naturelle
L’état de catastrophe naturelle permet une indemnisation plus rapide. Emmanuel Macron annonce la création d’un fonds d’urgence pour aider les régions touchées.",https://bsky.app/profile/solange1.bsky.social/post/3ke5jbifwnt2x,,,,,7,1,4,[],[]
3ke57htm75s2i,2023-11-14 09:24:47.428000,Solange,solange1.bsky.social,Sécurité,https://bsky.app/profile/solange1.bsky.social/post/3ke57htm75s2i,3ke56t444fk2v,educ-1fluenceur.bsky.social,replied_to,https://bsky.app/profile/educ-1fluenceur.bsky.social/post/3ke56t444fk2v,0,0,0,[],[]
3ke56uznpqk2p,2023-11-14 09:14:16.232000,Solange,solange1.bsky.social,"Quelle fierté de compter ce parti et @szymon_holownia, @rozathun, @michalkobosko dans notre grande famille pro-européenne @RenewEurope ! 🇪🇺♥️",https://bsky.app/profile/solange1.bsky.social/post/3ke56uznpqk2p,3ke56ucmsos2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke56ucmsos2d,0,0,0,[],['']
3ke56ucmsos2d,2023-11-14 09:13:52.082000,Solange,solange1.bsky.social,"L’opposition démocrate au parti au pouvoir, le PiS, a réussi à congédier le PiS après des années d’ultraconservatisme. Pour les droits des femmes ! Pour l’état de droit ! Pour l’Europe !",https://bsky.app/profile/solange1.bsky.social/post/3ke56ucmsos2d,3ke56tsar5s2z,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke56tsar5s2z,1,1,0,[],[]
3ke56tsar5s2z,2023-11-14 09:13:34.907000,Solange,solange1.bsky.social,"Valérie Hayer

L’homme sur cette photo vient d’être élu Président du Parlement polonais. Et il est membre de @RenewEurope !

Son parti, Polska 2050, n’a que 2 ans. Il s’est hissé à la tête du Parlement grâce à leur performance formidable aux législatives. Retenez bien son nom : @szymon_holownia.",https://bsky.app/profile/solange1.bsky.social/post/3ke56tsar5s2z,,,,,5,1,2,[],[]
3ke546yngot2x,2023-11-14 08:26:09.490000,Solange,solange1.bsky.social,Face à l’explosion des prix de l’énergie la moitié des TPE et PME ont réduit leur consommation d’énergie selon le baromètre Bpi France Le Lab et Rexecode. Leur effort d’investissement vert reste dynamique.,https://bsky.app/profile/solange1.bsky.social/post/3ke546yngot2x,,,,,0,0,0,[],[]
3ke4zyaimhc2x,2023-11-14 07:46:35.361000,Solange,solange1.bsky.social,"Gabriel Attal nous détaille les résultats des évaluations nationales passées par les élèves. Si le niveau progresse en 6e - un impact, selon le ministre de l’Éducation nationale, des réformes engagées dès 2017 - un tiers des collégiens de 4e éprouvent des difficultés en français et mathématiques.",https://bsky.app/profile/solange1.bsky.social/post/3ke4zyaimhc2x,,,,,2,1,0,[],[]
3ke42xw6y5u2j,2023-11-13 22:31:38.557000,Solange,solange1.bsky.social,"Le président et sa femme viendront dire leur soutien aux habitants « à la suite des intempéries exceptionnelles qui ont touché la région », annonce l’Élysée.",https://bsky.app/profile/solange1.bsky.social/post/3ke42xw6y5u2j,,,,,6,0,1,[],[]
3ke42fnxaid26,2023-11-13 22:21:25.937000,Solange,solange1.bsky.social,"À ses yeux, comme l’ancien président américain, le leader Insoumis s’autorise à tout dire, même l’impensable avec des « tweets qui sont des vérités alternatives ». Créer du brouhaha, choquer, heurter via son compte X",https://bsky.app/profile/solange1.bsky.social/post/3ke42fnxaid26,3ke42fftgz42y,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke42fftgz42y,6,0,1,[],[]
3ke42fftgz42y,2023-11-13 22:21:17.160000,Solange,solange1.bsky.social,"La députée écologiste Delphine Batho, ancienne disciple de Jean-Luc Mélenchon au PS, vient de quitter la Nupes, consternée par « la fuite en avant » d’un Jean-Luc Mélenchon qu’elle compare… à Donald Trump !",https://bsky.app/profile/solange1.bsky.social/post/3ke42fftgz42y,,,,,30,5,20,[],[]
3ke42azxgll2o,2023-11-13 22:18:50.762000,Solange,solange1.bsky.social,"Les rames sont conçues sur mesure pour les lignes E et D du réseau SNCF Transilien, capables de transporter jusqu'à 3.100 passagers en configuration rame double et sur deux niveaux, grâce à l'élimination d'une partie des places assises dans les trains.",https://bsky.app/profile/solange1.bsky.social/post/3ke42azxgll2o,3ke42aajycu2f,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke42aajycu2f,1,0,0,[],[]
3ke42aajycu2f,2023-11-13 22:18:24.090000,Solange,solange1.bsky.social,"L'Ile-de-France lance un nouveau matériel roulant conçu pour deux lignes RER de « zones denses ». Un contrat de plus de 3,7 milliards d'euros pour Alstom, qui pourrait être étoffé malgré ses difficultés de développement.",https://bsky.app/profile/solange1.bsky.social/post/3ke42aajycu2f,,,,,3,1,1,[],[]
3ke3t73cswd2g,2023-11-13 20:12:28.765000,Solange,solange1.bsky.social,"Les problèmes d'accès des personnes victimes de la fracture numérique ont conduit à rouvrir des accueils physiques, avec cependant parfois l'obligation de prendre rendez-vous par Internet.",https://bsky.app/profile/solange1.bsky.social/post/3ke3t73cswd2g,3ke3t6astal2b,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke3t6astal2b,1,0,1,[],[]
3ke3t6astal2b,2023-11-13 20:12:00.895000,Solange,solange1.bsky.social,"La Cour des comptes pointe le manque d’effectifs en
préfecture. La dématérialisation du dépôt des demandes de titres n'a pas tenu ses promesses . Au contraire : elle s'est accompagnée de nombreux problèmes techniques qui doivent être corrigés. Un problème récurrent à chaque dématérialisation.",https://bsky.app/profile/solange1.bsky.social/post/3ke3t6astal2b,,,,,4,1,2,[],[]
3ke3ssad4gk2v,2023-11-13 20:05:17.740000,Solange,solange1.bsky.social,"a été construit en dessous. Des armes, des munitions et des explosifs y ont été découvert selon la même source.",https://bsky.app/profile/solange1.bsky.social/post/3ke3ssad4gk2v,3ke3srtiazt2b,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke3srtiazt2b,2,0,1,[],[]
3ke3srtiazt2b,2023-11-13 20:05:04.274000,Solange,solange1.bsky.social,"Mohamed Sifaoui 
Le porte-parole de l’armée israélienne montre des preuves que l’hôpital Al-Rantissi, de Gaza, spécialisé dans les maladies infantiles, désormais contrôlé parTsahal a été utilisé comme base d’opérations par le Hamas que des otages y ont été détenus et qu’un tunnel",https://bsky.app/profile/solange1.bsky.social/post/3ke3srtiazt2b,,,,,7,1,7,[],[]
3ke3s3t7cex2c,2023-11-13 19:52:45.759000,Solange,solange1.bsky.social,"Une commission interministérielle doit se tenir ce mardi pour statuer sur les demandes de communes souhaitant être reconnues en état de « cat nat », en raison d'inondations récentes engendrées par Ciaran et Domingos ou par les précipitations dans le Nord, indique le ministère de l'Intérieur.",https://bsky.app/profile/solange1.bsky.social/post/3ke3s3t7cex2c,3ke3rxqly322v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke3rxqly322v,2,0,0,[],[]
3ke3rxqly322v,2023-11-13 19:50:28.803000,Solange,solange1.bsky.social,"Le coût des
Inondations repose pour moitié sur les assureurs privés et pour moitié sur la Caisse centrale de réassurance (CCR organisme public).",https://bsky.app/profile/solange1.bsky.social/post/3ke3rxqly322v,,,,,3,1,0,[],[]
3ke3rklonk72c,2023-11-13 19:43:07.462000,Solange,solange1.bsky.social,Les nappes phréatiques au plus haut dans une douzaine de départements dont les Deux-Sèvres. Ça serait bien d’y pomper de l’eau et la stocker dans des réservoirs pour l’été prochain..,https://bsky.app/profile/solange1.bsky.social/post/3ke3rklonk72c,,,,,15,3,11,[],['']
3ke3qyaev432i,2023-11-13 19:32:51.818000,Solange,solange1.bsky.social,"EDF et l'Etat s'entendent sur le prix de référence du nucléaire
Luc Rémont, le PDG d'EDF, s'est engagé sur la vente de l'électricité produite par les centrales nucléaires du groupe à un prix moyen de 70 euros/MWh sur longue période.",https://bsky.app/profile/solange1.bsky.social/post/3ke3qyaev432i,,,,,3,0,1,[],[]
3ke3qf6bg4s2y,2023-11-13 19:22:12.080000,Solange,solange1.bsky.social,"Cet objectif, partagé par le gouvernement, devra se traduire dans la nouvelle régulation dont les contours doivent être arbitrés ce mardi.",https://bsky.app/profile/solange1.bsky.social/post/3ke3qf6bg4s2y,3ke3qejntol2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke3qejntol2i,3,0,1,[],[]
3ke3qejntol2i,2023-11-13 19:21:50.195000,Solange,solange1.bsky.social,"EDF et l'Etat s'entendent sur le prix de référence du nucléaire
Luc Rémont, le PDG d'EDF, s'est engagé sur la vente de l'électricité produite par les centrales nucléaires du groupe à un prix moyen de 70 euros/MWh sur longue période.",https://bsky.app/profile/solange1.bsky.social/post/3ke3qejntol2i,,,,,4,1,1,[],[]
3ke3mmrubxk2n,2023-11-13 18:14:52.535000,Solange,solange1.bsky.social,"David Cameron prend la tête de la diplomatie britannique à la suite du départ de James Cleverly, choisi par le premier ministre, Rishi Sunak, pour succéder à l'intérieur à Suella Braverman, limogée pour avoir formulé de vives critiques envers la police.",https://bsky.app/profile/solange1.bsky.social/post/3ke3mmrubxk2n,,,,,3,0,1,[],[]
3ke3jrytlrk2z,2023-11-13 17:24:06.394000,Solange,solange1.bsky.social,"Emmanuel Macron demande aux représentants du culte reçus à l'Elysée de faire un ""effort pédagogique"" auprès des jeunes pour leur expliquer ""l'esprit universaliste"" de la France",https://bsky.app/profile/solange1.bsky.social/post/3ke3jrytlrk2z,,,,,5,0,2,[],[]
3ke3cjypn2322,2023-11-13 15:14:21.639000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3ke3cjypn2322,3ke3chyhj5d26,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke3chyhj5d26,3,0,0,[],['']
3ke3chyhj5d26,2023-11-13 15:13:14.261000,Solange,solange1.bsky.social,"Félicitations à mon ami et allié @szymon_holownia qui vient d'être élu Président du Parlement. Il y a trois ans son parti n'existait pas. Aujourd’hui, il a permis la fin du populisme ultraconservateur dans son pays.",https://bsky.app/profile/solange1.bsky.social/post/3ke3chyhj5d26,3ke3chnmatl2f,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke3chnmatl2f,4,1,0,[],[]
3ke3chnmatl2f,2023-11-13 15:13:02.636000,Solange,solange1.bsky.social,"Stéphane Séjourné 
Aujourd'hui, une nouvelle page s'ouvre pour la Pologne et l'Europe. 
L'alternance a commencé. Les démocrates et pro-européens prennent leurs fonctions à Varsovie. 
Fier du travail accompli ensemble !",https://bsky.app/profile/solange1.bsky.social/post/3ke3chnmatl2f,,,,,5,1,1,[],[]
3ke37h7fjk22z,2023-11-13 14:19:06.758000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3ke37h7fjk22z,,,,,7,1,3,[],['']
3ke2id7feds27+solange1.bsky.social,2023-11-13 14:17:29.156000,Solange,solange1.bsky.social,JAMAIS,https://bsky.app/profile/lydee27.bsky.social/post/3ke2id7feds27,3ke2id7feds27,lydee27.bsky.social,reposted,https://bsky.app/profile/lydee27.bsky.social/post/3ke2id7feds27,27,1,12,[],['']
3ke33xsiav32f,2023-11-13 13:16:48.674000,Solange,solange1.bsky.social,"🔴Emmanuel Macron a reçu les représentants des cultes
🗣️""Le président a eu des mots très forts"", assure @HaimKorsia. Pour le grand rabbin de France, la marche contre l'antisémitisme d'hier était d'""une dignité incroyable"" avec un ""sentiment d'unité qui fonde la République"".",https://bsky.app/profile/solange1.bsky.social/post/3ke33xsiav32f,,,,,8,1,6,[],[]
3ke32mruoin2a,2023-11-13 12:52:44.971000,Solange,solange1.bsky.social,"Plusieurs milliers d’Espagnols ont manifesté contre l’accord conclu entre le Premier ministre socialiste et les partis indépendantistes catalans. En échange du soutien de ces derniers au nouveau gouvernement, Pedro Sánchez promet une loi d’amnistie pour les séparatistes poursuivis par la justice.",https://bsky.app/profile/solange1.bsky.social/post/3ke32mruoin2a,,,,,2,0,1,[],[]
3ke2zwxbo5d2n,2023-11-13 12:40:32.661000,Solange,solange1.bsky.social,"Guerre en Ukraine : l’Allemagne va doubler son aide militaire à Kiev en 2024
Le ministre allemand de la Défense a annoncé dimanche le versement de 8 milliards d’euros pour aider militairement l’Ukraine en 2024.",https://bsky.app/profile/solange1.bsky.social/post/3ke2zwxbo5d2n,,,,,6,0,3,[],[]
3ke2sp7gjzd2e,2023-11-13 10:30:56.492000,Solange,solange1.bsky.social,"Au milieu des Français qui ont défilé aujourd’hui pour la République et contre l’antisémitisme. Pour ne pas s’habituer. Pour refuser toute forme de haine. Gabriel Attal, un homme d’état 🙏",https://bsky.app/profile/solange1.bsky.social/post/3ke2sp7gjzd2e,,,,,3,0,0,[],['']
3ke2rs3kayk2m,2023-11-13 10:14:39.260000,Solange,solange1.bsky.social,"pas de slogan, chacun était venu comme personne. Il y avait une gravité et le sentiment que ce qui était important, c'était la présence.""
#marchecontrelantisemistisme",https://bsky.app/profile/solange1.bsky.social/post/3ke2rs3kayk2m,3ke2rrqx6ft2s,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke2rrqx6ft2s,3,0,0,[],[]
3ke2rrqx6ft2s,2023-11-13 10:14:28.197000,Solange,solange1.bsky.social,"et en même temps de faire nombre. C'était la première fois, de toutes les manifestations auxquelles j'ai pu participer, que je voyait une pure manifestation d'individus : il n'y avait pas de banderole, pas de groupe constitué à l'intérieur,",https://bsky.app/profile/solange1.bsky.social/post/3ke2rrqx6ft2s,3ke2rr4iqys26,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ke2rr4iqys26,2,1,0,[],[]
3ke2rr4iqys26,2023-11-13 10:14:06.668000,Solange,solange1.bsky.social,"L'historien Pierre Rosanvallon dit avoir défilé ""pour deux raisons"" : ""La première, une raison de solidarité, parce que les actes antisémites se sont multipliés de façon alarmante depuis un mois. La deuxième, c""est qu'il y avait aussi la volonté d'avoir la mémoire de ce que veut dire l'antisémitisme",https://bsky.app/profile/solange1.bsky.social/post/3ke2rr4iqys26,,,,,4,1,2,[],[]
3ke2ou4piyk2a,2023-11-13 09:22:06.314000,Solange,solange1.bsky.social,"«Jean-Luc Mélenchon n’est pas titulaire d’un mandat, il n’a manifestement qu’un compte Twitter», raille Yaël Braun-Pivet",https://bsky.app/profile/solange1.bsky.social/post/3ke2ou4piyk2a,,,,,9,1,2,[],[]
3ke2oqr2ui22c,2023-11-13 09:20:13.565000,Solange,solange1.bsky.social,"Nous Français, par-delà nos origines, nos parcours, nos croyances, nos choix, nous avons tous marché ensemble contre la haine. Rien ne doit nous diviser ! Tous unis. 🇫🇷🇫🇷🇫🇷",https://bsky.app/profile/solange1.bsky.social/post/3ke2oqr2ui22c,,,,,8,1,3,[],['']
3ke2op5mroc2m,2023-11-13 09:19:19.196000,Solange,solange1.bsky.social,"Tous comptes faits, la manifestation d'hier est également un sursaut contre le spectacle de la classe politique. Des citoyens sont venus marcher en silence, sans pancarte ni slogan pour dire qu'ils se tiennent debout, en fraternité avec autrui. La dignité, non des petites phrases
Renaud Pila",https://bsky.app/profile/solange1.bsky.social/post/3ke2op5mroc2m,,,,,9,1,2,[],[]
3ke2nkfjcpm2j,2023-11-13 08:58:46.127000,Solange,solange1.bsky.social,"
● Une marche historique. La France a enregistré hier une mobilisation inédite contre l'antisémitisme, avec 182000 manifestants dans tout le pays, dont 105000 à Paris, où de nombreuses personnalités étaient présentes.",https://bsky.app/profile/solange1.bsky.social/post/3ke2nkfjcpm2j,,,,,6,0,2,[],[]
3kdz3sfewst2e,2023-11-12 18:08:27.371000,Solange,solange1.bsky.social,"À Paris,105 000 personnes pour la République et contre l’antisémitisme.
Melenchon dit c’est un échec.
La journaliste Emma Ducros lui réponds sur X :
« Bah c'est sûr que zéro vitrine brisée, pas de pillage,  pas de flics ou de manifestant blessé, du point de vue de LFI, c'est dramatique. »",https://bsky.app/profile/solange1.bsky.social/post/3kdz3sfewst2e,,,,,29,1,13,[],[]
3kdy3rtoect2w,2023-11-12 08:35:29.382000,Solange,solange1.bsky.social,"« Cette lutte contre l’antisémitisme ne doit jamais nous diviser ni jamais conduire à opposer certains de nos compatriotes à d’autres. 

Dans notre Histoire, l’antisémitisme fut toujours le prélude à d’autres haines et au racisme. » 🇫🇷 @EmmanuelMacron",https://bsky.app/profile/solange1.bsky.social/post/3kdy3rtoect2w,,,,,5,0,2,[],[]
3kdy3pp24zc27,2023-11-12 08:34:17.414000,Solange,solange1.bsky.social,"Le président du groupe Renaissance à l'Assemblée nationale est formel : la modification du mode de scrutin à Paris, Lyon et Marseille sera mise en chantier avant la fin de l'année.",https://bsky.app/profile/solange1.bsky.social/post/3kdy3pp24zc27,3kdy3phavgk2y,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdy3phavgk2y,2,0,1,[],[]
3kdy3phavgk2y,2023-11-12 08:34:09.247000,Solange,solange1.bsky.social,"Loi PLM : la Macronie lance la bataille en déposant une nouvelle proposition à l'Assemblée nationale
Ludovic Vigogne 12 Nov 2023, 6:04
« Une proposition de loi sera déposée en décembre », assure Sylvain Maillard à La Tribune Dimanche.",https://bsky.app/profile/solange1.bsky.social/post/3kdy3phavgk2y,,,,,2,1,1,[],[]
3kdy3lrzua22e,2023-11-12 08:32:06.327000,Solange,solange1.bsky.social,"Marche contre l'antisémitisme : Elisabeth Borne dénonce les «postures» de LFI et du RN

La première ministre a déclaré que le combat contre l’antisémitisme est «vital pour notre cohésion nationale».",https://bsky.app/profile/solange1.bsky.social/post/3kdy3lrzua22e,,,,,2,0,2,[],[]
3kdy3js5zv22a,2023-11-12 08:30:59.364000,Solange,solange1.bsky.social,"Le président du groupe Renaissance à l'Assemblée nationale est formel : la modification du mode de scrutin à Paris, Lyon et Marseille sera mise en chantier avant la fin de l'année.",https://bsky.app/profile/solange1.bsky.social/post/3kdy3js5zv22a,3kdy3ivufg222,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdy3ivufg222,0,0,0,[],[]
3kdy3ivufg222,2023-11-12 08:30:29.298000,Solange,solange1.bsky.social,"Loi PLM : la Macronie lance la bataille en déposant une nouvelle proposition à l'Assemblée nationale
Ludovic Vigogne 12 Nov 2023, 6:04
« Une proposition de loi sera déposée en décembre », assure Sylvain Maillard à La Tribune Dimanche.",https://bsky.app/profile/solange1.bsky.social/post/3kdy3ivufg222,,,,,1,1,1,[],[]
3kdy372nfac2y,2023-11-12 08:24:59.159000,Solange,solange1.bsky.social,"Le RN a du mal à faire oublier son passé. LFI aura du mal faire oublier son présent.
Brice Couturier",https://bsky.app/profile/solange1.bsky.social/post/3kdy372nfac2y,,,,,14,1,5,[],[]
3kdy32ouhh22n,2023-11-12 08:22:32.590000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3kdy32ouhh22n,,,,,1,0,2,[],['']
3kdy2y643as2m,2023-11-12 08:21:07.905000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3kdy2y643as2m,,,,,2,0,1,[],['']
